date,value_only,combined_static
2011-01-31,1.4768160224800864,1.7967565097346747
2011-02-01,1.499805576234659,1.8204039038867303
2011-02-02,1.4973645969366873,1.816528762240533
2011-02-03,1.503637037403114,1.8230452456305912
2011-02-04,1.5105075160441441,1.8393832603388272
2011-02-07,1.5108277525897018,1.838910630709476
2011-02-08,1.513236255173685,1.8485296825566944
2011-02-09,1.5101132746623867,1.845718371414027
2011-02-10,1.5105672249387856,1.8479795347654744
2011-02-11,1.5214211531600488,1.8677407538486184
2011-02-14,1.527330892579721,1.8773703637742465
2011-02-15,1.5205777860731295,1.8671574630350134
2011-02-16,1.5253822574009779,1.8746780623673864
2011-02-17,1.533232273140223,1.8807039453853573
2011-02-18,1.5345088280190502,1.881427405739356
2011-02-22,1.5013524016370374,1.824219516155965
2011-02-23,1.4851667056894549,1.7944742963416587
2011-02-24,1.486143112763748,1.8104696695349158
2011-02-25,1.5031289509465375,1.8335487813519735
2011-02-28,1.5057699283682844,1.8320067778092775
2011-03-01,1.4879440448566195,1.7997733641117695
2011-03-02,1.489578784874694,1.8035155925953148
2011-03-03,1.511888222621245,1.8399360751761593
2011-03-04,1.5070124254741373,1.8313285983539778
2011-03-07,1.4932104311228005,1.8054036527592805
2011-03-08,1.4987042119614757,1.8121433776087201
2011-03-09,1.491531143231958,1.7989408922351398
2011-03-10,1.4698932546979093,1.7663584821548355
2011-03-11,1.481893541817943,1.7809923720426435
2011-03-14,1.4734570623242549,1.7748640637101722
2011-03-15,1.4681001273767704,1.7670043243857736
2011-03-16,1.4443465171318328,1.7369968562808917
2011-03-17,1.4624846028422631,1.7609407911179524
2011-03-18,1.463876572174432,1.764971229933738
2011-03-21,1.484572807634199,1.799884466327644
2011-03-22,1.4829448950856068,1.792339468225832
2011-03-23,1.4968292331659636,1.8101694447321284
2011-03-24,1.5115088947248678,1.8367428756601023
2011-03-25,1.5150179110763502,1.8408218919896986
2011-03-28,1.513046488999871,1.841728555682237
2011-03-29,1.5230274561391082,1.8584542782437607
2011-03-30,1.5361488892014765,1.8700427261668289
2011-03-31,1.53268409409282,1.8710401348661412
2011-04-01,1.537894225459784,1.8782435217719542
2011-04-04,1.5385227413769995,1.8813641460023616
2011-04-05,1.5417277228279753,1.8846050929523621
2011-04-06,1.54748603421008,1.8822800247412952
2011-04-07,1.5470403633909857,1.8741355673743754
2011-04-08,1.5390239423754075,1.859259954949547
2011-04-11,1.5345106754054971,1.8541685405134007
2011-04-12,1.5274469533134687,1.844388883589088
2011-04-13,1.5277862816345336,1.8536249296548322
2011-04-14,1.5349200010552213,1.8594243482090915
2011-04-15,1.5453382480937834,1.8735820534552954
2011-04-18,1.5286153299741971,1.8467548714826452
2011-04-19,1.5379798335099344,1.858635789307744
2011-04-20,1.561480036067233,1.8916486270883048
2011-04-21,1.5646329871807767,1.9042452742081877
2011-04-25,1.5631556237797832,1.903197231060112
2011-04-26,1.575733973681745,1.9168165225556295
2011-04-27,1.5865558162740472,1.9484067482788447
2011-04-28,1.5880957776222984,1.9556757411104089
2011-04-29,1.5897514907675172,1.9525235173188913
2011-05-02,1.5872099776091375,1.9434463213969917
2011-05-03,1.5762339075334209,1.919938086480999
2011-05-04,1.5675932116381437,1.8990389304807935
2011-05-05,1.5579963139884183,1.8874110173933458
2011-05-06,1.5679218213591362,1.901699431487114
2011-05-09,1.580186294179735,1.9205891159788233
2011-05-10,1.5923464086976198,1.9349593573022075
2011-05-11,1.5786253017548342,1.9094574951067147
2011-05-12,1.5900420461850349,1.921977941207621
2011-05-13,1.5766190635855177,1.9012439214638959
2011-05-16,1.5635991272911212,1.8791170685863001
2011-05-17,1.5583445153348785,1.8704143038350542
2011-05-18,1.5750418206888934,1.9012174994832785
2011-05-19,1.574075321833325,1.9005078078133093
2011-05-20,1.5697118278796598,1.8951129841320973
2011-05-23,1.556316560431678,1.8667837076233427
2011-05-24,1.5573927821113513,1.8695207255863837
2011-05-25,1.5655478309643147,1.8897914378298315
2011-05-26,1.5700705993736213,1.9025844009616557
2011-05-27,1.5749813246266837,1.9110646459856189
2011-05-31,1.5920411066733482,1.9324706793276445
2011-06-01,1.5598752343491875,1.8906230420934407
2011-06-02,1.5585719753418625,1.885968918632901
2011-06-03,1.5455183166700617,1.866900800576572
2011-06-06,1.5298618522073897,1.8402484816842337
2011-06-07,1.5320075199577936,1.8460519309534706
2011-06-08,1.5249802352137942,1.8272124027185905
2011-06-09,1.5334187729113367,1.83099751397799
2011-06-10,1.5107674183026758,1.8025113753991417
2011-06-13,1.5094194259791893,1.7942307714121315
2011-06-14,1.5319758562715124,1.8227266917303027
2011-06-15,1.5092176864919558,1.7892988499628688
2011-06-16,1.5092419406766473,1.7801846633742913
2011-06-17,1.5141031733374053,1.770174107954185
2011-06-20,1.5230245429784215,1.7773641843896248
2011-06-21,1.544348249370333,1.8156330744447307
2011-06-22,1.537370520635587,1.8118511000274717
2011-06-23,1.5388766296693228,1.8220437396923255
2011-06-24,1.5235602879570915,1.7986304185716
2011-06-27,1.5324714771104664,1.808141457693955
2011-06-28,1.5537503913267683,1.8383265302317189
2011-06-29,1.5602787120807458,1.8505399382363683
2011-06-30,1.5779531440366468,1.8753838871504576
2011-07-01,1.600016774880121,1.9056314659270213
2011-07-05,1.6004684201750219,1.908194198670745
2011-07-06,1.6012480047988789,1.909310282362769
2011-07-07,1.6151249207316607,1.9181332110862268
2011-07-08,1.605633685876427,1.9051674064841901
2011-07-11,1.5802258065795738,1.8641739217384916
2011-07-12,1.5745084625999748,1.848230210256878
2011-07-13,1.5796356795752415,1.8585820572622163
2011-07-14,1.5662155871022263,1.842360191938292
2011-07-15,1.5699931314344544,1.8467325868576445
2011-07-18,1.5592456474526324,1.82880730818876
2011-07-19,1.584393776702981,1.8628336745236445
2011-07-20,1.5871800899728754,1.8515315816574827
2011-07-21,1.6036346869391258,1.8646680326766651
2011-07-22,1.6039812560703064,1.8739910745852575
2011-07-25,1.5944252825175114,1.857453092734295
2011-07-26,1.5805300216325127,1.8444779374941784
2011-07-27,1.5501597575928983,1.7978713654162062
2011-07-28,1.5504876686192322,1.8009248317296598
2011-07-29,1.5391069908177248,1.790193789977845
2011-08-01,1.533597233711414,1.7755775393246371
2011-08-02,1.4938974451134357,1.714808664918821
2011-08-03,1.5017552843693873,1.7290575287173955
2011-08-04,1.4324888406516483,1.6372489026648283
2011-08-05,1.438518268380324,1.638147915284297
2011-08-08,1.3484652361467158,1.5243627932878516
2011-08-09,1.4186687551188182,1.6193447826917893
2011-08-10,1.3655942504442546,1.5601559427628693
2011-08-11,1.4303123683395433,1.6419150957537092
2011-08-12,1.4375104852244291,1.656110886902351
2011-08-15,1.4666747262644988,1.6958376057708189
2011-08-16,1.4574556789672977,1.6783610378129483
2011-08-17,1.4587394095610875,1.6778460812331313
2011-08-18,1.401336188015916,1.5978560650971578
2011-08-19,1.3836030408979876,1.5730144607455971
2011-08-22,1.3865432618909785,1.5717864724294797
2011-08-23,1.440036168723426,1.6388503776387429
2011-08-24,1.4557130324249579,1.659758677400545
2011-08-25,1.4299006711638178,1.6308209306083017
2011-08-26,1.4535567956042843,1.6603097087126224
2011-08-29,1.49180121061279,1.707459996234654
2011-08-30,1.4987168655168805,1.7192480575641713
2011-08-31,1.4985927937279688,1.7190148475786162
2011-09-01,1.482258792355717,1.7032305195457544
2011-09-02,1.4433759340094394,1.6656128439062676
2011-09-06,1.4390667656623806,1.6679190351312618
2011-09-07,1.4785425725752923,1.711789963976337
2011-09-08,1.4655160274770913,1.69917620316912
2011-09-09,1.4297479863582667,1.64878262668829
2011-09-12,1.4406013576914518,1.6622764083713797
2011-09-13,1.4544059601302524,1.6812122684009343
2011-09-14,1.4749523750654252,1.7053090946582994
2011-09-15,1.487192109399267,1.713974715364774
2011-09-16,1.4922172737768196,1.718701094693524
2011-09-19,1.4744984935472134,1.7073544454121183
2011-09-20,1.4657396486972494,1.6996392095118131
2011-09-21,1.4241075547318849,1.6617124980522762
2011-09-22,1.3805434669567038,1.6103188856257102
2011-09-23,1.3877822708909104,1.6218969704572028
2011-09-26,1.4134778021935124,1.6476513359201481
2011-09-27,1.4249990968101194,1.655218639991514
2011-09-28,1.397509223045403,1.6205917915660484
2011-09-29,1.3987078534828359,1.6114016179015862
2011-09-30,1.371434417402647,1.581911380488069
2011-10-03,1.3339399715708917,1.5379207496337082
