date,value_only,combined_static
2020-12-11,1.522912156290492,1.6345655375392993
2020-12-14,1.5102186556576738,1.624484043820341
2020-12-15,1.53028210671957,1.6458431147581523
2020-12-16,1.5264604082463964,1.6450221268735696
2020-12-17,1.5324292880265098,1.6553199262954217
2020-12-18,1.5251568762105892,1.6549595591645385
2020-12-21,1.5170205361609561,1.6470980450669175
2020-12-22,1.5099682175109692,1.6444649066823374
2020-12-23,1.5109120545127905,1.648861842622282
2020-12-24,1.5166522683656511,1.6525335191434138
2020-12-28,1.5241737884421702,1.6544274352107822
2020-12-29,1.5190280056026066,1.6467105909292952
2020-12-30,1.5276294791669076,1.664489151422112
2020-12-31,1.5346447163067571,1.6710745645234657
2021-01-04,1.5170822622302453,1.6461102347555823
2021-01-05,1.5341243795933925,1.6764030712014448
2021-01-06,1.5561676652143839,1.7005892349565022
2021-01-07,1.588322729895628,1.7415508129606507
2021-01-08,1.5925557558451127,1.7445498754036068
2021-01-11,1.5953462187345613,1.7486405093712647
2021-01-12,1.6122942253451178,1.7757500493959943
2021-01-13,1.606081378306406,1.7682069881738285
2021-01-14,1.615488607122431,1.788375857201902
2021-01-15,1.605373005665513,1.762754683721982
2021-01-19,1.619329033070799,1.7877159285412418
2021-01-20,1.6369756551227088,1.8034024028203048
2021-01-21,1.634819867886212,1.799830716418481
2021-01-22,1.628779414155089,1.792688253404974
2021-01-25,1.6281170089500798,1.779592390065913
2021-01-26,1.618182692354364,1.7536883374417394
2021-01-27,1.5664822483636578,1.6901725025292362
2021-01-28,1.584955198488905,1.7255573255351504
2021-01-29,1.5595002924442833,1.6955888183677306
2021-02-01,1.5810576014284727,1.7264496172718016
2021-02-02,1.5982600944128509,1.7596713571850202
2021-02-03,1.6081283918246199,1.761070866297593
2021-02-04,1.6156779601022135,1.7807888000098424
2021-02-05,1.619308530752756,1.7867309322171954
2021-02-08,1.640859911323087,1.8129878578781196
2021-02-09,1.6403209356384523,1.8084647921845045
2021-02-10,1.646331552831489,1.8118116268244817
2021-02-11,1.6454710168103164,1.8220805849881065
2021-02-12,1.6548674139651713,1.8385398660815397
2021-02-16,1.6551947135930623,1.8489960788470698
2021-02-17,1.6575750887495857,1.8466817615965367
2021-02-18,1.6441045876887637,1.8292685427138176
2021-02-19,1.646310951702148,1.8554203018726123
2021-02-22,1.6402306246580154,1.8466080823341697
2021-02-23,1.635969370250372,1.8402424984341652
2021-02-24,1.6560604417411195,1.8761736320090554
2021-02-25,1.615577885611299,1.8239319928925481
2021-02-26,1.601744769196833,1.8169736260608755
2021-03-01,1.6334660450468959,1.8684509164206533
2021-03-02,1.631361925039033,1.8609432736078686
2021-03-03,1.6154937381271626,1.8396377965838737
2021-03-04,1.6027626363483742,1.8050478683222444
2021-03-05,1.6408678832771595,1.8471894911096622
2021-03-08,1.6366484797342755,1.8322144437834695
2021-03-09,1.6529800738368674,1.865883037782082
2021-03-10,1.6706639971044297,1.8868210225131261
2021-03-11,1.6879983468986324,1.9196554664792216
2021-03-12,1.6965922309688581,1.9305925443544316
2021-03-15,1.710878377151008,1.944289973078278
2021-03-16,1.7013724373822272,1.9262992864695483
2021-03-17,1.7031881968607538,1.9404140137494863
2021-03-18,1.682935085819996,1.9055421115245965
2021-03-19,1.6820760121928957,1.9109356059725782
2021-03-22,1.6937552862331342,1.9186796437621592
2021-03-23,1.6809288761774819,1.8841274147399605
2021-03-24,1.6826363864673808,1.8724700747857876
2021-03-25,1.6948284759264443,1.8842934812897476
2021-03-26,1.7373438420108085,1.9153124414049736
2021-03-29,1.7373312749491263,1.8994406823273227
2021-03-30,1.726716800359187,1.9084724455009847
2021-03-31,1.72827584968232,1.9195768322401239
2021-04-01,1.7477074818272424,1.942360208422554
2021-04-05,1.7739112454028874,1.9712269458946905
2021-04-06,1.7696427866503808,1.9736395033542253
2021-04-07,1.7704514661424227,1.9688648222596505
2021-04-08,1.7691135470525492,1.9702583147121457
