date,ticker,target_weight,raw_score,sleeve,n_names_day,n_sleeves_day,cash_target_weight,concentration_status,source,asof_date,generated_at,breaker_mode,exposure_multiplier,vix,regime
2026-05-22,CVS,0.046003294903457254,0.046003294903457254,sleeve_trend,17,4,0.0,pre_concentration_broad,precompute_vm,2026-05-21,2026-05-22T11:01:27.068478+00:00,off,1.0,17.1299991607666,LOW
2026-05-22,QCOM,0.043797494766399506,0.043797494766399506,sleeve_quality,17,4,0.0,pre_concentration_broad,precompute_vm,2026-05-21,2026-05-22T11:01:27.068478+00:00,off,1.0,17.1299991607666,LOW
2026-05-22,GOOG,0.04304155680570888,0.04304155680570888,sleeve_trend,17,4,0.0,pre_concentration_broad,precompute_vm,2026-05-21,2026-05-22T11:01:27.068478+00:00,off,1.0,17.1299991607666,LOW
2026-05-22,GOOGL,0.04294674820967797,0.04294674820967797,sleeve_trend,17,4,0.0,pre_concentration_broad,precompute_vm,2026-05-21,2026-05-22T11:01:27.068478+00:00,off,1.0,17.1299991607666,LOW
2026-05-22,MNST,0.034761262576269714,0.034761262576269714,sleeve_trend,17,4,0.0,pre_concentration_broad,precompute_vm,2026-05-21,2026-05-22T11:01:27.068478+00:00,off,1.0,17.1299991607666,LOW
2026-05-22,CSCO,0.03325720664249667,0.03325720664249667,sleeve_trend,17,4,0.0,pre_concentration_broad,precompute_vm,2026-05-21,2026-05-22T11:01:27.068478+00:00,off,1.0,17.1299991607666,LOW
2026-05-22,CMI,0.03295210565414369,0.03295210565414369,sleeve_mean_reversion,17,4,0.0,pre_concentration_broad,precompute_vm,2026-05-21,2026-05-22T11:01:27.068478+00:00,off,1.0,17.1299991607666,LOW
2026-05-22,PWR,0.026662341313150564,0.026662341313150564,sleeve_trend,17,4,0.0,pre_concentration_broad,precompute_vm,2026-05-21,2026-05-22T11:01:27.068478+00:00,off,1.0,17.1299991607666,LOW
2026-05-25,BK,0.12273642599494085,0.12273642599494085,sleeve_trend,17,4,0.0,pre_concentration_broad,precompute_vm,2026-05-22,2026-05-25T11:01:44.739891+00:00,off,1.0,16.639999389648438,LOW
2026-05-25,FTNT,0.08975435218394023,0.08975435218394023,"sleeve_quality, sleeve_trend",17,4,0.0,pre_concentration_broad,precompute_vm,2026-05-22,2026-05-25T11:01:44.739891+00:00,off,1.0,16.639999389648438,LOW
2026-05-25,GM,0.08640894087574691,0.08640894087574691,sleeve_2,17,4,0.0,pre_concentration_broad,precompute_vm,2026-05-22,2026-05-25T11:01:44.739891+00:00,off,1.0,16.639999389648438,LOW
2026-05-25,PFE,0.08629985907648612,0.08629985907648612,sleeve_mean_reversion,17,4,0.0,pre_concentration_broad,precompute_vm,2026-05-22,2026-05-25T11:01:44.739891+00:00,off,1.0,16.639999389648438,LOW
2026-05-25,UNH,0.08565853598536932,0.08565853598536932,sleeve_trend,17,4,0.0,pre_concentration_broad,precompute_vm,2026-05-22,2026-05-25T11:01:44.739891+00:00,off,1.0,16.639999389648438,LOW
2026-05-25,STX,0.0639801959014673,0.0639801959014673,sleeve_quality,17,4,0.0,pre_concentration_broad,precompute_vm,2026-05-22,2026-05-25T11:01:44.739891+00:00,off,1.0,16.639999389648438,LOW
2026-05-25,ELV,0.05595746689017348,0.05595746689017348,sleeve_2,17,4,0.0,pre_concentration_broad,precompute_vm,2026-05-22,2026-05-25T11:01:44.739891+00:00,off,1.0,16.639999389648438,LOW
2026-05-25,VZ,0.05454864086931161,0.05454864086931161,sleeve_2,17,4,0.0,pre_concentration_broad,precompute_vm,2026-05-22,2026-05-25T11:01:44.739891+00:00,off,1.0,16.639999389648438,LOW
2026-05-25,CVS,0.051460457080225244,0.051460457080225244,sleeve_trend,17,4,0.0,pre_concentration_broad,precompute_vm,2026-05-22,2026-05-25T11:01:44.739891+00:00,off,1.0,16.639999389648438,LOW
2026-05-25,ROST,0.05140171697181502,0.05140171697181502,sleeve_trend,17,4,0.0,pre_concentration_broad,precompute_vm,2026-05-22,2026-05-25T11:01:44.739891+00:00,off,1.0,16.639999389648438,LOW
2026-05-25,GOOG,0.047069891608615584,0.047069891608615584,sleeve_trend,17,4,0.0,pre_concentration_broad,precompute_vm,2026-05-22,2026-05-25T11:01:44.739891+00:00,off,1.0,16.639999389648438,LOW
2026-05-25,GOOGL,0.046937983996747014,0.046937983996747014,sleeve_trend,17,4,0.0,pre_concentration_broad,precompute_vm,2026-05-22,2026-05-25T11:01:44.739891+00:00,off,1.0,16.639999389648438,LOW
2026-05-25,QCOM,0.043605705575305846,0.043605705575305846,sleeve_quality,17,4,0.0,pre_concentration_broad,precompute_vm,2026-05-22,2026-05-25T11:01:44.739891+00:00,off,1.0,16.639999389648438,LOW
2026-05-25,CMI,0.031984381080145015,0.031984381080145015,sleeve_mean_reversion,17,4,0.0,pre_concentration_broad,precompute_vm,2026-05-22,2026-05-25T11:01:44.739891+00:00,off,1.0,16.639999389648438,LOW
2026-05-25,PWR,0.029588526187268246,0.029588526187268246,sleeve_trend,17,4,0.0,pre_concentration_broad,precompute_vm,2026-05-22,2026-05-25T11:01:44.739891+00:00,off,1.0,16.639999389648438,LOW
2026-05-25,F,0.02750273707459651,0.02750273707459651,sleeve_trend,17,4,0.0,pre_concentration_broad,precompute_vm,2026-05-22,2026-05-25T11:01:44.739891+00:00,off,1.0,16.639999389648438,LOW
2026-05-25,DELL,0.025104182647845783,0.025104182647845783,sleeve_trend,17,4,0.0,pre_concentration_broad,precompute_vm,2026-05-22,2026-05-25T11:01:44.739891+00:00,off,1.0,16.639999389648438,LOW
2026-05-26,BK,0.12273642599494085,0.12273642599494085,sleeve_trend,17,4,0.0,pre_concentration_broad,precompute_vm,2026-05-22,2026-05-26T11:01:35.025767+00:00,off,1.0,16.639999389648438,LOW
2026-05-26,FTNT,0.08975435218394023,0.08975435218394023,"sleeve_quality, sleeve_trend",17,4,0.0,pre_concentration_broad,precompute_vm,2026-05-22,2026-05-26T11:01:35.025767+00:00,off,1.0,16.639999389648438,LOW
2026-05-26,GM,0.08640894087574691,0.08640894087574691,sleeve_2,17,4,0.0,pre_concentration_broad,precompute_vm,2026-05-22,2026-05-26T11:01:35.025767+00:00,off,1.0,16.639999389648438,LOW
2026-05-26,PFE,0.08629985907648612,0.08629985907648612,sleeve_mean_reversion,17,4,0.0,pre_concentration_broad,precompute_vm,2026-05-22,2026-05-26T11:01:35.025767+00:00,off,1.0,16.639999389648438,LOW
2026-05-26,UNH,0.08565853598536932,0.08565853598536932,sleeve_trend,17,4,0.0,pre_concentration_broad,precompute_vm,2026-05-22,2026-05-26T11:01:35.025767+00:00,off,1.0,16.639999389648438,LOW
2026-05-26,STX,0.0639801959014673,0.0639801959014673,sleeve_quality,17,4,0.0,pre_concentration_broad,precompute_vm,2026-05-22,2026-05-26T11:01:35.025767+00:00,off,1.0,16.639999389648438,LOW
2026-05-26,ELV,0.05595746689017348,0.05595746689017348,sleeve_2,17,4,0.0,pre_concentration_broad,precompute_vm,2026-05-22,2026-05-26T11:01:35.025767+00:00,off,1.0,16.639999389648438,LOW
2026-05-26,VZ,0.05454864086931161,0.05454864086931161,sleeve_2,17,4,0.0,pre_concentration_broad,precompute_vm,2026-05-22,2026-05-26T11:01:35.025767+00:00,off,1.0,16.639999389648438,LOW
2026-05-26,CVS,0.051460457080225244,0.051460457080225244,sleeve_trend,17,4,0.0,pre_concentration_broad,precompute_vm,2026-05-22,2026-05-26T11:01:35.025767+00:00,off,1.0,16.639999389648438,LOW
2026-05-26,ROST,0.05140171697181502,0.05140171697181502,sleeve_trend,17,4,0.0,pre_concentration_broad,precompute_vm,2026-05-22,2026-05-26T11:01:35.025767+00:00,off,1.0,16.639999389648438,LOW
2026-05-26,GOOG,0.047069891608615584,0.047069891608615584,sleeve_trend,17,4,0.0,pre_concentration_broad,precompute_vm,2026-05-22,2026-05-26T11:01:35.025767+00:00,off,1.0,16.639999389648438,LOW
2026-05-26,GOOGL,0.046937983996747014,0.046937983996747014,sleeve_trend,17,4,0.0,pre_concentration_broad,precompute_vm,2026-05-22,2026-05-26T11:01:35.025767+00:00,off,1.0,16.639999389648438,LOW
2026-05-26,QCOM,0.043605705575305846,0.043605705575305846,sleeve_quality,17,4,0.0,pre_concentration_broad,precompute_vm,2026-05-22,2026-05-26T11:01:35.025767+00:00,off,1.0,16.639999389648438,LOW
2026-05-26,CMI,0.031984381080145015,0.031984381080145015,sleeve_mean_reversion,17,4,0.0,pre_concentration_broad,precompute_vm,2026-05-22,2026-05-26T11:01:35.025767+00:00,off,1.0,16.639999389648438,LOW
2026-05-26,PWR,0.029588526187268246,0.029588526187268246,sleeve_trend,17,4,0.0,pre_concentration_broad,precompute_vm,2026-05-22,2026-05-26T11:01:35.025767+00:00,off,1.0,16.639999389648438,LOW
2026-05-26,F,0.02750273707459651,0.02750273707459651,sleeve_trend,17,4,0.0,pre_concentration_broad,precompute_vm,2026-05-22,2026-05-26T11:01:35.025767+00:00,off,1.0,16.639999389648438,LOW
2026-05-26,DELL,0.025104182647845783,0.025104182647845783,sleeve_trend,17,4,0.0,pre_concentration_broad,precompute_vm,2026-05-22,2026-05-26T11:01:35.025767+00:00,off,1.0,16.639999389648438,LOW
2026-05-27,GM,0.084619853073469,0.084619853073469,sleeve_2,18,4,0.0,pre_concentration_broad,precompute_vm,2026-05-26,2026-05-27T14:40:47.997789+00:00,off,1.0,16.950000762939453,LOW
2026-05-27,STX,0.06837874286707986,0.06837874286707986,sleeve_quality,18,4,0.0,pre_concentration_broad,precompute_vm,2026-05-26,2026-05-27T14:40:47.997789+00:00,off,1.0,16.950000762939453,LOW
2026-05-27,ROST,0.06722084602514605,0.06722084602514605,sleeve_trend,18,4,0.0,pre_concentration_broad,precompute_vm,2026-05-26,2026-05-27T14:40:47.997789+00:00,off,1.0,16.950000762939453,LOW
2026-05-27,GOOG,0.06183000700871377,0.06183000700871377,sleeve_trend,18,4,0.0,pre_concentration_broad,precompute_vm,2026-05-26,2026-05-27T14:40:47.997789+00:00,off,1.0,16.950000762939453,LOW
2026-05-27,CRWD,0.061722336576545356,0.061722336576545356,sleeve_trend,18,4,0.0,pre_concentration_broad,precompute_vm,2026-05-26,2026-05-27T14:40:47.997789+00:00,off,1.0,16.950000762939453,LOW
2026-05-27,GOOGL,0.06152215320023223,0.06152215320023223,sleeve_trend,18,4,0.0,pre_concentration_broad,precompute_vm,2026-05-26,2026-05-27T14:40:47.997789+00:00,off,1.0,16.950000762939453,LOW
2026-05-27,FTNT,0.06128687659718514,0.06128687659718514,sleeve_quality,18,4,0.0,pre_concentration_broad,precompute_vm,2026-05-26,2026-05-27T14:40:47.997789+00:00,off,1.0,16.950000762939453,LOW
2026-05-27,LLY,0.059379720668881066,0.059379720668881066,sleeve_trend,18,4,0.0,pre_concentration_broad,precompute_vm,2026-05-26,2026-05-27T14:40:47.997789+00:00,off,1.0,16.950000762939453,LOW
2026-05-27,ELV,0.058770038823208234,0.058770038823208234,sleeve_2,18,4,0.0,pre_concentration_broad,precompute_vm,2026-05-26,2026-05-27T14:40:47.997789+00:00,off,1.0,16.950000762939453,LOW
2026-05-27,SRE,0.0572536953029274,0.0572536953029274,sleeve_mean_reversion,18,4,0.0,pre_concentration_broad,precompute_vm,2026-05-26,2026-05-27T14:40:47.997789+00:00,off,1.0,16.950000762939453,LOW
2026-05-27,VZ,0.05635598166449998,0.05635598166449998,sleeve_2,18,4,0.0,pre_concentration_broad,precompute_vm,2026-05-26,2026-05-27T14:40:47.997789+00:00,off,1.0,16.950000762939453,LOW
2026-05-27,CAT,0.053672142419953335,0.053672142419953335,sleeve_trend,18,4,0.0,pre_concentration_broad,precompute_vm,2026-05-26,2026-05-27T14:40:47.997789+00:00,off,1.0,16.950000762939453,LOW
2026-05-27,MNST,0.05046554969493763,0.05046554969493763,sleeve_trend,18,4,0.0,pre_concentration_broad,precompute_vm,2026-05-26,2026-05-27T14:40:47.997789+00:00,off,1.0,16.950000762939453,LOW
2026-05-27,COST,0.048355114672707526,0.048355114672707526,sleeve_mean_reversion,18,4,0.0,pre_concentration_broad,precompute_vm,2026-05-26,2026-05-27T14:40:47.997789+00:00,off,1.0,16.950000762939453,LOW
2026-05-27,QCOM,0.04230821885336633,0.04230821885336633,sleeve_quality,18,4,0.0,pre_concentration_broad,precompute_vm,2026-05-26,2026-05-27T14:40:47.997789+00:00,off,1.0,16.950000762939453,LOW
2026-05-27,PWR,0.03838346372403897,0.03838346372403897,sleeve_trend,18,4,0.0,pre_concentration_broad,precompute_vm,2026-05-26,2026-05-27T14:40:47.997789+00:00,off,1.0,16.950000762939453,LOW
2026-05-27,F,0.035673409399799925,0.035673409399799925,sleeve_trend,18,4,0.0,pre_concentration_broad,precompute_vm,2026-05-26,2026-05-27T14:40:47.997789+00:00,off,1.0,16.950000762939453,LOW
2026-05-27,DELL,0.032801849427308266,0.032801849427308266,sleeve_trend,18,4,0.0,pre_concentration_broad,precompute_vm,2026-05-26,2026-05-27T14:40:47.997789+00:00,off,1.0,16.950000762939453,LOW
2026-05-28,MAR,0.09322943422830107,0.09322943422830107,sleeve_trend,18,4,0.0,pre_concentration_broad,precompute_vm,2026-05-27,2026-05-28T18:11:34.221835+00:00,off,1.0,15.739999771118164,LOW
2026-05-28,GM,0.08351658466762442,0.08351658466762442,sleeve_2,18,4,0.0,pre_concentration_broad,precompute_vm,2026-05-27,2026-05-28T18:11:34.221835+00:00,off,1.0,15.739999771118164,LOW
2026-05-28,SLB,0.07742071270031058,0.07742071270031058,sleeve_trend,18,4,0.0,pre_concentration_broad,precompute_vm,2026-05-27,2026-05-28T18:11:34.221835+00:00,off,1.0,15.739999771118164,LOW
2026-05-28,STX,0.07358775202895143,0.07358775202895143,sleeve_quality,18,4,0.0,pre_concentration_broad,precompute_vm,2026-05-27,2026-05-28T18:11:34.221835+00:00,off,1.0,15.739999771118164,LOW
2026-05-28,CVS,0.05921711045945712,0.05921711045945712,sleeve_trend,18,4,0.0,pre_concentration_broad,precompute_vm,2026-05-27,2026-05-28T18:11:34.221835+00:00,off,1.0,15.739999771118164,LOW
2026-05-28,ELV,0.05915065126360722,0.05915065126360722,sleeve_2,18,4,0.0,pre_concentration_broad,precompute_vm,2026-05-27,2026-05-28T18:11:34.221835+00:00,off,1.0,15.739999771118164,LOW
2026-05-28,ABNB,0.058447248122218236,0.058447248122218236,sleeve_mean_reversion,18,4,0.0,pre_concentration_broad,precompute_vm,2026-05-27,2026-05-28T18:11:34.221835+00:00,off,1.0,15.739999771118164,LOW
2026-05-28,FTNT,0.05755216146861977,0.05755216146861977,sleeve_quality,18,4,0.0,pre_concentration_broad,precompute_vm,2026-05-27,2026-05-28T18:11:34.221835+00:00,off,1.0,15.739999771118164,LOW
2026-05-28,VZ,0.05707863762994557,0.05707863762994557,sleeve_2,18,4,0.0,pre_concentration_broad,precompute_vm,2026-05-27,2026-05-28T18:11:34.221835+00:00,off,1.0,15.739999771118164,LOW
2026-05-28,GOOG,0.05379857524552214,0.05379857524552214,sleeve_trend,18,4,0.0,pre_concentration_broad,precompute_vm,2026-05-27,2026-05-28T18:11:34.221835+00:00,off,1.0,15.739999771118164,LOW
2026-05-28,LLY,0.05352992210575532,0.05352992210575532,sleeve_trend,18,4,0.0,pre_concentration_broad,precompute_vm,2026-05-27,2026-05-28T18:11:34.221835+00:00,off,1.0,15.739999771118164,LOW
2026-05-28,GOOGL,0.05350378853184805,0.05350378853184805,sleeve_trend,18,4,0.0,pre_concentration_broad,precompute_vm,2026-05-27,2026-05-28T18:11:34.221835+00:00,off,1.0,15.739999771118164,LOW
2026-05-28,BMY,0.0471615618534167,0.0471615618534167,sleeve_mean_reversion,18,4,0.0,pre_concentration_broad,precompute_vm,2026-05-27,2026-05-28T18:11:34.221835+00:00,off,1.0,15.739999771118164,LOW
2026-05-28,MNST,0.0436984716018374,0.0436984716018374,sleeve_trend,18,4,0.0,pre_concentration_broad,precompute_vm,2026-05-27,2026-05-28T18:11:34.221835+00:00,off,1.0,15.739999771118164,LOW
2026-05-28,QCOM,0.04083392482006013,0.04083392482006013,sleeve_quality,18,4,0.0,pre_concentration_broad,precompute_vm,2026-05-27,2026-05-28T18:11:34.221835+00:00,off,1.0,15.739999771118164,LOW
2026-05-28,F,0.031198783201986418,0.031198783201986418,sleeve_trend,18,4,0.0,pre_concentration_broad,precompute_vm,2026-05-27,2026-05-28T18:11:34.221835+00:00,off,1.0,15.739999771118164,LOW
2026-05-28,DELL,0.028537340035269244,0.028537340035269244,sleeve_trend,18,4,0.0,pre_concentration_broad,precompute_vm,2026-05-27,2026-05-28T18:11:34.221835+00:00,off,1.0,15.739999771118164,LOW
2026-05-28,MU,0.028537340035269244,0.028537340035269244,sleeve_trend,18,4,0.0,pre_concentration_broad,precompute_vm,2026-05-27,2026-05-28T18:11:34.221835+00:00,off,1.0,15.739999771118164,LOW
2026-05-29,ELV,0.1470656498303539,0.1470656498303539,"sleeve_2, sleeve_trend",16,4,0.0,pre_concentration_broad,precompute_vm,2026-05-28,2026-05-29T11:02:15.049003+00:00,off,1.0,15.84000015258789,LOW
2026-05-29,BK,0.11418868952238455,0.11418868952238455,sleeve_trend,16,4,0.0,pre_concentration_broad,precompute_vm,2026-05-28,2026-05-29T11:02:15.049003+00:00,off,1.0,15.84000015258789,LOW
2026-05-29,GM,0.08401586131379081,0.08401586131379081,sleeve_2,16,4,0.0,pre_concentration_broad,precompute_vm,2026-05-28,2026-05-29T11:02:15.049003+00:00,off,1.0,15.84000015258789,LOW
2026-05-29,FTNT,0.08234047550778216,0.08234047550778216,"sleeve_quality, sleeve_trend",16,4,0.0,pre_concentration_broad,precompute_vm,2026-05-28,2026-05-29T11:02:15.049003+00:00,off,1.0,15.84000015258789,LOW
2026-05-29,MAR,0.07703222252051069,0.07703222252051069,sleeve_trend,16,4,0.0,pre_concentration_broad,precompute_vm,2026-05-28,2026-05-29T11:02:15.049003+00:00,off,1.0,15.84000015258789,LOW
2026-05-29,STX,0.07353322222234396,0.07353322222234396,sleeve_quality,16,4,0.0,pre_concentration_broad,precompute_vm,2026-05-28,2026-05-29T11:02:15.049003+00:00,off,1.0,15.84000015258789,LOW
2026-05-29,VZ,0.05718278244110613,0.05718278244110613,sleeve_2,16,4,0.0,pre_concentration_broad,precompute_vm,2026-05-28,2026-05-29T11:02:15.049003+00:00,off,1.0,15.84000015258789,LOW
2026-05-29,PCAR,0.05686804383482177,0.05686804383482177,sleeve_mean_reversion,16,4,0.0,pre_concentration_broad,precompute_vm,2026-05-28,2026-05-29T11:02:15.049003+00:00,off,1.0,15.84000015258789,LOW
2026-05-29,BMY,0.048796171771227324,0.048796171771227324,sleeve_mean_reversion,16,4,0.0,pre_concentration_broad,precompute_vm,2026-05-28,2026-05-29T11:02:15.049003+00:00,off,1.0,15.84000015258789,LOW
2026-05-29,GOOG,0.04448333721453974,0.04448333721453974,sleeve_trend,16,4,0.0,pre_concentration_broad,precompute_vm,2026-05-28,2026-05-29T11:02:15.049003+00:00,off,1.0,15.84000015258789,LOW
2026-05-29,GOOGL,0.04423926499902402,0.04423926499902402,sleeve_trend,16,4,0.0,pre_concentration_broad,precompute_vm,2026-05-28,2026-05-29T11:02:15.049003+00:00,off,1.0,15.84000015258789,LOW
2026-05-29,LLY,0.04409344883600713,0.04409344883600713,sleeve_trend,16,4,0.0,pre_concentration_broad,precompute_vm,2026-05-28,2026-05-29T11:02:15.049003+00:00,off,1.0,15.84000015258789,LOW
2026-05-29,QCOM,0.04088868765870004,0.04088868765870004,sleeve_quality,16,4,0.0,pre_concentration_broad,precompute_vm,2026-05-28,2026-05-29T11:02:15.049003+00:00,off,1.0,15.84000015258789,LOW
2026-05-29,MNST,0.036081922087312104,0.036081922087312104,sleeve_trend,16,4,0.0,pre_concentration_broad,precompute_vm,2026-05-28,2026-05-29T11:02:15.049003+00:00,off,1.0,15.84000015258789,LOW
2026-05-29,F,0.025597792230255392,0.025597792230255392,sleeve_trend,16,4,0.0,pre_concentration_broad,precompute_vm,2026-05-28,2026-05-29T11:02:15.049003+00:00,off,1.0,15.84000015258789,LOW
2026-05-29,DELL,0.02359242800984031,0.02359242800984031,sleeve_trend,16,4,0.0,pre_concentration_broad,precompute_vm,2026-05-28,2026-05-29T11:02:15.049003+00:00,off,1.0,15.84000015258789,LOW
2026-06-01,ELV,0.13778973424282084,0.13778973424282084,"sleeve_2, sleeve_trend",17,4,1.1102230246251565e-16,pre_concentration_broad,precompute_vm,2026-05-29,2026-06-01T11:02:16.067786+00:00,off,1.0,15.770000457763672,LOW
2026-06-01,BK,0.10443808108765275,0.10443808108765275,sleeve_trend,17,4,1.1102230246251565e-16,pre_concentration_broad,precompute_vm,2026-05-29,2026-06-01T11:02:16.067786+00:00,off,1.0,15.770000457763672,LOW
2026-06-01,GM,0.08458398031391043,0.08458398031391043,sleeve_2,17,4,1.1102230246251565e-16,pre_concentration_broad,precompute_vm,2026-05-29,2026-06-01T11:02:16.067786+00:00,off,1.0,15.770000457763672,LOW
2026-06-01,STX,0.0720911210812101,0.0720911210812101,sleeve_quality,17,4,1.1102230246251565e-16,pre_concentration_broad,precompute_vm,2026-05-29,2026-06-01T11:02:16.067786+00:00,off,1.0,15.770000457763672,LOW
2026-06-01,GOOG,0.06666251599403834,0.06666251599403834,sleeve_trend,17,4,1.1102230246251565e-16,pre_concentration_broad,precompute_vm,2026-05-29,2026-06-01T11:02:16.067786+00:00,off,1.0,15.770000457763672,LOW
2026-06-01,GOOGL,0.06530946906634724,0.06530946906634724,sleeve_trend,17,4,1.1102230246251565e-16,pre_concentration_broad,precompute_vm,2026-05-29,2026-06-01T11:02:16.067786+00:00,off,1.0,15.770000457763672,LOW
2026-06-01,VZ,0.05704952512802109,0.05704952512802109,sleeve_2,17,4,1.1102230246251565e-16,pre_concentration_broad,precompute_vm,2026-05-29,2026-06-01T11:02:16.067786+00:00,off,1.0,15.770000457763672,LOW
2026-06-01,FTNT,0.055874387234004314,0.055874387234004314,sleeve_quality,17,4,1.1102230246251565e-16,pre_concentration_broad,precompute_vm,2026-05-29,2026-06-01T11:02:16.067786+00:00,off,1.0,15.770000457763672,LOW
2026-06-01,LLY,0.05457393797765259,0.05457393797765259,sleeve_trend,17,4,1.1102230246251565e-16,pre_concentration_broad,precompute_vm,2026-05-29,2026-06-01T11:02:16.067786+00:00,off,1.0,15.770000457763672,LOW
2026-06-01,JNJ,0.05431124939467209,0.05431124939467209,sleeve_mean_reversion,17,4,1.1102230246251565e-16,pre_concentration_broad,precompute_vm,2026-05-29,2026-06-01T11:02:16.067786+00:00,off,1.0,15.770000457763672,LOW
2026-06-01,LIN,0.0513972857734976,0.0513972857734976,sleeve_mean_reversion,17,4,1.1102230246251565e-16,pre_concentration_broad,precompute_vm,2026-05-29,2026-06-01T11:02:16.067786+00:00,off,1.0,15.770000457763672,LOW
2026-06-01,QCOM,0.04398915480891269,0.04398915480891269,sleeve_quality,17,4,1.1102230246251565e-16,pre_concentration_broad,precompute_vm,2026-05-29,2026-06-01T11:02:16.067786+00:00,off,1.0,15.770000457763672,LOW
