date,ic
2024-02-26,0.08878014483239581
2024-02-27,0.11074838920702693
2024-02-28,0.0557969594068085
2024-02-29,0.05169233699667115
2024-03-01,-0.07366551345317954
2024-03-04,-0.299437191771716
2024-03-05,-0.1276217485759477
2024-03-06,-0.1461706855394723
2024-03-07,-0.024711028461165803
2024-03-08,0.00033490507492951217
2024-03-11,0.16869254309463252
2024-03-12,0.06087244991631998
2024-03-13,0.1747008422728027
2024-03-14,0.15150599423013847
2024-03-15,0.3005859163088651
2024-03-18,0.2296704973003432
2024-03-19,0.2551413343598946
2024-03-20,-0.02079277750968177
2024-03-21,-0.19137269159797532
2024-03-22,-0.22478347209654032
2024-03-25,-0.21002375447944138
2024-03-26,-0.1668652048241793
2024-03-27,-0.07954893089088894
2024-03-28,0.06833182012614974
2024-04-01,0.09332999162723075
2024-04-02,-0.10455365211999043
2024-04-03,-0.09346132024258821
2024-04-04,0.03669812397596454
2024-04-05,-0.06753736991579923
2024-04-08,-0.07240756360258925
2024-04-09,0.1958209264732218
2024-04-10,0.06533552280897703
2024-04-11,-0.06652030381661313
2024-04-12,-0.18238233206605656
2024-04-15,-0.12007367188602924
2024-04-16,-0.08038190006306667
2024-04-17,-0.07715643205584535
2024-04-18,0.07781889420262511
2024-04-19,0.1966254363866668
2024-04-22,0.06755033267123647
2024-04-23,-0.0682681588637117
2024-04-24,-0.08563103259973179
2024-04-25,-0.1136091784336149
2024-04-26,-0.10924346255453066
2024-04-29,0.0344060607978095
2024-04-30,0.048213148512466185
2024-05-01,0.14118429872637472
2024-05-02,0.12091974305054062
2024-05-03,0.11368788839568383
2024-05-06,-0.17008773196492138
2024-05-07,-0.0987047218157527
2024-05-08,0.029183543156582437
2024-05-09,-0.12408436231924377
2024-05-10,-0.11677831038020688
2024-05-13,0.15343309394236343
2024-05-14,0.1773054732029603
2024-05-15,0.019947034194477974
2024-05-16,0.2991336823756329
2024-05-17,0.31024617541596045
2024-05-20,0.25007439332170067
2024-05-21,0.23925117534294407
2024-05-22,0.23109356131866865
2024-05-23,-0.027705954121566005
2024-05-24,-0.22317894311820993
2024-05-28,-0.23574445363334803
2024-05-29,-0.20257473092017142
2024-05-30,-0.22043035830758215
2024-05-31,-0.11014506953035522
2024-06-03,0.07754286089265154
2024-06-04,0.11387045097030382
2024-06-05,0.1710242183695614
2024-06-06,0.2730477103334143
2024-06-07,0.20442802427741802
2024-06-10,0.1970940106696897
2024-06-11,0.3489378741915011
2024-06-12,0.18046254893072577
2024-06-13,0.045103848484148924
2024-06-14,0.06241338417608106
2024-06-17,0.10056448725350138
2024-06-18,-0.10026612195921579
2024-06-20,-0.09201299125202697
2024-06-21,0.004846357154636057
2024-06-24,0.09208071257532333
2024-06-25,0.02793548726574551
2024-06-26,0.12387172973494529
2024-06-27,0.09642255097641449
2024-06-28,0.09983373589079932
2024-07-01,0.056397973154765815
2024-07-02,0.0565563203261959
2024-07-03,-0.16360929773950358
2024-07-05,-0.16238005997631114
2024-07-08,-0.11940293791150045
2024-07-09,-0.20751747150205113
2024-07-10,-0.3302222674608389
2024-07-11,-0.16240848911707176
2024-07-12,-0.0765092444505726
2024-07-15,-0.0628667032803647
2024-07-16,0.10682428420600705
2024-07-17,0.23293078106649276
2024-07-18,-0.049133304140839
2024-07-19,-0.09476603682949958
2024-07-22,-0.10936661795501601
2024-07-23,-0.18180224760018593
2024-07-24,-0.06611794955302867
2024-07-25,0.07846441918176193
2024-07-26,-0.011362354066958649
2024-07-29,0.001790610563346207
2024-07-30,0.15003401659552978
2024-07-31,0.057292283217370676
2024-08-01,0.10669100641059341
2024-08-02,0.3259515299716121
2024-08-05,0.3736159267188657
2024-08-06,0.25303336285729605
2024-08-07,0.34933457947358126
2024-08-08,0.2445198620562093
2024-08-09,0.13720071200763478
2024-08-12,0.01403247345031255
2024-08-13,0.10407361250865156
2024-08-14,-0.008347558101603515
2024-08-15,0.04610845229596761
2024-08-16,0.04299108454913507
2024-08-19,-0.00616923726602602
2024-08-20,0.016732167961713375
2024-08-21,0.05291370568950842
2024-08-22,-0.00024071053399445184
2024-08-23,0.1040886402376876
2024-08-26,0.0075664241093972425
2024-08-27,-0.016871370986396402
2024-08-28,-0.06552437513822994
2024-08-29,-0.08052519984181986
2024-08-30,-0.023115351569044592
2024-09-03,0.09985194611849928
2024-09-04,0.05680200049777097
2024-09-05,0.13327000866545802
2024-09-06,0.051273906915102536
2024-09-09,0.031719453151797146
2024-09-10,-0.04082470372862343
2024-09-11,-0.030191428916902838
2024-09-12,-0.07392201759773998
2024-09-13,0.08975036625590592
2024-09-16,0.14062490519842083
2024-09-17,0.10766345013201935
2024-09-18,0.21561940839850904
2024-09-19,0.07906906320169982
2024-09-20,-0.15843955432186943
2024-09-23,-0.14791127703340337
2024-09-24,-0.08968380154176449
2024-09-25,-0.19215870501191645
2024-09-26,-0.00795851722683183
2024-09-27,0.09645593620468206
2024-09-30,0.021800667604576825
2024-10-01,0.15629624745544027
2024-10-02,0.15539348085630644
2024-10-03,0.12544436178175494
2024-10-04,0.2026715758235137
2024-10-07,0.24708045328733208
2024-10-08,0.19584513798970338
2024-10-09,0.21951015787111589
2024-10-10,0.2407394094684751
2024-10-11,0.16915852202851792
2024-10-14,0.18425455970119542
2024-10-15,0.01895446296048135
2024-10-16,0.02592791054639347
2024-10-17,-0.004127287215945697
2024-10-18,-0.026430322459820615
2024-10-21,-0.05801339876007236
2024-10-22,0.005748914676089579
2024-10-23,-0.029126691707845667
2024-10-24,-0.035749228764419015
2024-10-25,-0.04767163593402641
2024-10-28,-0.05748302042432175
2024-10-29,-0.022050681025416706
2024-10-30,0.059340827665165345
2024-10-31,0.10230776474758088
2024-11-01,0.2407931320356093
2024-11-04,0.2003995851417196
2024-11-05,0.16904124999455036
2024-11-06,0.15811395472645665
2024-11-07,0.11267301862550964
2024-11-08,0.040022492246336326
2024-11-11,0.046248315852485344
2024-11-12,0.11634900422018936
2024-11-13,0.11791856822886053
2024-11-14,0.1728285892312352
2024-11-15,0.05351555654740578
2024-11-18,-0.032786171505758306
2024-11-19,-0.038289439425671534
2024-11-20,-0.09151110305399598
2024-11-21,-0.11339819559664113
2024-11-22,-0.22247387736501212
2024-11-25,-0.017948387331201094
2024-11-26,-0.12888408889100733
2024-11-27,0.05329060198482535
2024-11-29,0.02896287435112013
2024-12-02,-0.10724257207691712
2024-12-03,-0.14054834612644584
2024-12-04,-0.1065780248345897
2024-12-05,-0.13146456437801607
2024-12-06,-0.11400319382101672
2024-12-09,0.32292897950396754
2024-12-10,0.27058552141502834
2024-12-11,0.04125844266064652
2024-12-12,0.10690296123267505
2024-12-13,0.09024957576737408
2024-12-16,-0.09676719975643085
2024-12-17,0.06290594589688606
2024-12-18,0.14090067159407219
2024-12-19,-0.07794053004173576
2024-12-20,-0.0581841326306296
2024-12-23,-0.1343651527848035
