date,gross_return,net_return,turnover,cost,n_names,invested,cash_weight
2014-08-05,0.0027837441216230223,0.0026837441216230225,0.2,0.0001,10,1.0,0.0
2014-08-06,0.018952000695486384,0.018952000695486384,0.0,0.0,10,1.0,0.0
2014-08-07,0.0008771330539143472,0.0007771330539143471,0.2,0.0001,10,1.0,0.0
2014-08-08,0.01259839951411519,0.01259839951411519,0.0,0.0,10,1.0,0.0
2014-08-11,-0.008799831891990073,-0.008799831891990073,0.0,0.0,10,1.0,0.0
2014-08-12,0.01986024173179851,0.01986024173179851,0.0,0.0,10,1.0,0.0
2014-08-13,0.006196880857273856,0.006096880857273856,0.2,0.0001,10,1.0,0.0
2014-08-14,-0.006079877567675874,-0.006079877567675874,0.0,0.0,10,1.0,0.0
2014-08-15,0.019289019805596185,0.019289019805596185,0.0,0.0,10,1.0,0.0
2014-08-18,-0.0031315523776680463,-0.003231552377668046,0.2,0.0001,10,1.0,0.0
2014-08-19,0.0028445973955233293,0.0027445973955233295,0.2,0.0001,10,1.0,0.0
2014-08-20,-0.0043411524515184485,-0.0043411524515184485,0.0,0.0,10,1.0,0.0
2014-08-21,0.002936475583190967,0.002936475583190967,0.0,0.0,10,1.0,0.0
2014-08-22,0.0017217819523609908,0.0016217819523609907,0.2,0.0001,10,1.0,0.0
2014-08-25,0.0014191798979407593,0.0014191798979407593,0.0,0.0,10,1.0,0.0
2014-08-26,-0.006424871763467577,-0.006524871763467577,0.2,0.0001,10,1.0,0.0
2014-08-27,-0.0021327670999758967,-0.0022327670999758966,0.2,0.0001,10,1.0,0.0
2014-08-28,0.007196967394173937,0.006996967394173937,0.4,0.0002,10,1.0,0.0
2014-08-29,0.0028371891322711024,0.0028371891322711024,0.0,0.0,10,1.0,0.0
2014-09-02,0.01123539655412612,0.01103539655412612,0.4,0.0002,10,1.0,0.0
2014-09-03,-0.012224339018389053,-0.012424339018389054,0.4,0.0002,10,1.0,0.0
2014-09-04,0.008535814028072432,0.008435814028072433,0.2,0.0001,10,1.0,0.0
2014-09-05,0.016459982285737463,0.016359982285737464,0.2,0.0001,10,1.0,0.0
2014-09-08,-0.014597562596189328,-0.014697562596189328,0.2,0.0001,10,1.0,0.0
2014-09-09,0.006987362518106599,0.006787362518106599,0.4,0.0002,10,1.0,0.0
2014-09-10,0.0047783346879402885,0.004578334687940289,0.4,0.0002,10,1.0,0.0
2014-09-11,-0.005283916791956745,-0.005483916791956744,0.4,0.0002,10,1.0,0.0
2014-09-12,-0.03270868730220191,-0.03280868730220191,0.2,0.0001,10,1.0,0.0
2014-09-15,0.008194667940552826,0.008194667940552826,0.0,0.0,10,1.0,0.0
2014-09-16,0.010007009999791672,0.009807009999791672,0.4,0.0002,10,1.0,0.0
2014-09-17,0.003470677304070003,0.003370677304070003,0.2,0.0001,10,1.0,0.0
2014-09-18,0.009916670681089491,0.00971667068108949,0.4,0.0002,10,1.0,0.0
2014-09-19,-0.03215183130473838,-0.03225183130473838,0.2,0.0001,10,1.0,0.0
2014-09-22,0.014183920945259235,0.013983920945259234,0.4,0.0002,10,1.0,0.0
2014-09-23,0.006601440408803441,0.006601440408803441,0.0,0.0,10,1.0,0.0
2014-09-24,-0.025639525056276702,-0.025639525056276702,0.0,0.0,10,1.0,0.0
2014-09-25,0.0015183622970765696,0.0013183622970765695,0.4,0.0002,10,1.0,0.0
2014-09-26,-0.0008914228606635272,-0.0009914228606635273,0.2,0.0001,10,1.0,0.0
2014-09-29,-0.01963610605588565,-0.01963610605588565,0.0,0.0,10,1.0,0.0
2014-09-30,-0.022065775315147987,-0.022165775315147986,0.2,0.0001,10,1.0,0.0
2014-10-01,0.0027659903567815555,0.0025659903567815555,0.4,0.0002,10,1.0,0.0
