date,ic
2024-03-04,-0.04901803515931728
2024-03-05,-0.03973184812219957
2024-03-06,0.027574405797348846
2024-03-07,-0.0035716086816505424
2024-03-08,-0.035423407680647535
2024-03-11,0.07367135081629538
2024-03-12,0.03890209287805429
2024-03-13,0.07492687992132814
2024-03-14,0.024267860541336325
2024-03-15,0.0914399209460114
2024-03-18,0.02898563858545141
2024-03-19,-0.02211595001682081
2024-03-20,-0.10586998104107322
2024-03-21,-0.11146813731351093
2024-03-22,-0.0961449613213914
2024-03-25,-0.09763056788563677
2024-03-26,-0.10747655137167363
2024-03-27,-0.036544840105617114
2024-03-28,-0.0792611050610664
2024-04-01,-0.07011251617296406
2024-04-02,-0.07497570674358912
2024-04-03,-0.08329088317640766
2024-04-04,-0.044358551158957885
2024-04-05,-0.06327213911061652
2024-04-08,-0.059872170704245366
2024-04-09,0.0268440963240033
2024-04-10,0.003021055668650501
2024-04-11,-0.009064000696465358
2024-04-12,-0.08527761056988058
2024-04-15,-0.08852232862000561
2024-04-16,-0.050010565069841466
2024-04-17,-0.07078741842869561
2024-04-18,-0.039510842199707116
2024-04-19,0.03764993019033264
2024-04-22,0.040482311501515655
2024-04-23,-0.005637211341940647
2024-04-24,0.06266049367510526
2024-04-25,0.07256772792896465
2024-04-26,0.04513312658694691
2024-04-29,0.0891164770475152
2024-04-30,0.08912808923314328
2024-05-01,0.07617681157094294
2024-05-02,0.0352376368398842
2024-05-03,-0.022406539187080313
2024-05-06,0.004420324308083617
2024-05-07,-0.008830860689601237
2024-05-08,0.005806693512290951
2024-05-09,0.05609915680773609
2024-05-10,0.03660370410612982
2024-05-13,0.17960099701572313
2024-05-14,0.17023679175642936
2024-05-15,0.12173044602731029
2024-05-16,0.2269090037690799
2024-05-17,0.25023940279050555
2024-05-20,0.21514451410633637
2024-05-21,0.1496569233546892
2024-05-22,0.19157178185559529
2024-05-23,0.16169151553573125
2024-05-24,0.09165545560123924
2024-05-28,0.06182796090756913
2024-05-29,0.0607899943511126
2024-05-30,0.09153002033704602
2024-05-31,0.12928536162904528
2024-06-03,0.19533667765642396
2024-06-04,0.2111814370111481
2024-06-05,0.1857176870598126
2024-06-06,0.22988500895066802
2024-06-07,0.22609395036847243
2024-06-10,0.0905470329518621
2024-06-11,0.09201807059355464
2024-06-12,0.06156682120309482
2024-06-13,-0.015357278081890973
2024-06-14,-0.11303479210561489
2024-06-17,-0.11114648879481674
2024-06-18,-0.13961387282225585
2024-06-20,-0.10663331867616463
2024-06-21,-0.03938573461775824
2024-06-24,-0.07969119260811677
2024-06-25,-0.17635775181485913
2024-06-26,-0.14514105541170627
2024-06-27,-0.1532765806388274
2024-06-28,-0.16178568697295395
2024-07-01,-0.1340250553889417
2024-07-02,-0.1188837461172122
2024-07-03,-0.15248119864642645
2024-07-05,-0.12352481822747816
2024-07-08,-0.102054215724344
2024-07-09,-0.10085590161857685
2024-07-10,-0.07712994331153121
2024-07-11,0.010941207238583823
2024-07-12,0.0634367910531487
2024-07-15,0.03133116808990445
2024-07-16,0.0808290734025656
2024-07-17,0.18810223720719546
2024-07-18,0.12451596180994194
2024-07-19,0.10477595440795157
2024-07-22,0.08274789328689064
2024-07-23,0.04864731022287495
2024-07-24,0.10436688433427804
2024-07-25,0.1384957867608292
2024-07-26,0.11695181856797804
2024-07-29,0.14325314658321897
2024-07-30,0.2020344749333693
2024-07-31,0.14202333924478794
2024-08-01,0.17860342242530805
2024-08-02,0.1757208341220318
2024-08-05,0.13891488798491414
2024-08-06,0.07763736236821459
2024-08-07,0.057390997743517365
2024-08-08,0.03637791080778448
2024-08-09,0.009518081889273803
2024-08-12,-0.019990435322717832
2024-08-13,0.048955214967397624
2024-08-14,0.004656225422184087
2024-08-15,0.0329159725665986
2024-08-16,0.019071768871913915
2024-08-19,0.0341360737191588
2024-08-20,0.05288975920205197
2024-08-21,0.13670442456033194
2024-08-22,0.12675433780967038
2024-08-23,0.09528586834759448
2024-08-26,0.1657022195658139
2024-08-27,0.07398228462628259
2024-08-28,-0.019040290531763374
2024-08-29,0.02753469431794607
2024-08-30,0.02965520984322348
2024-09-03,0.02118306047768587
2024-09-04,0.006315815834844285
2024-09-05,-0.006643177932708882
2024-09-06,-0.02986125068632907
2024-09-09,0.029648887079426315
2024-09-10,0.02968662918347178
2024-09-11,0.03511120734687699
2024-09-12,0.03792461041599455
2024-09-13,0.09257446982351107
2024-09-16,0.14173342641773246
2024-09-17,0.17645354848666547
2024-09-18,0.18092623213632464
2024-09-19,0.1688828195247954
2024-09-20,0.11851095531665358
2024-09-23,0.0983187564788275
2024-09-24,0.1534204904240088
2024-09-25,0.07892830236231034
2024-09-26,0.13554429087506462
2024-09-27,0.1975427974680416
2024-09-30,0.19424730958861253
2024-10-01,0.18211318359428438
2024-10-02,0.16480480477093726
2024-10-03,0.12114647296707985
2024-10-04,0.12428525253777696
2024-10-07,0.13871183576365093
2024-10-08,0.0776327800388836
2024-10-09,0.08783336115607472
2024-10-10,0.17149321141466964
2024-10-11,0.14228702168074764
2024-10-14,0.12872911821821312
2024-10-15,0.10397487022856526
2024-10-16,0.08482506632732224
2024-10-17,0.09268530955354892
2024-10-18,0.1132338015155049
2024-10-21,0.1533564580541559
2024-10-22,0.14363198566927507
2024-10-23,0.12265298827350384
2024-10-24,0.11971794917295253
2024-10-25,0.10337633757057962
2024-10-28,0.143727910770047
2024-10-29,0.11831868295967947
2024-10-30,0.10730756161087043
2024-10-31,0.08034488399699867
2024-11-01,0.13493197523959094
2024-11-04,0.15345568389586595
2024-11-05,0.13905016679714416
2024-11-06,0.11327616354460408
2024-11-07,-0.0015689774445841354
2024-11-08,-0.08148816215534688
2024-11-11,-0.033254970105225115
2024-11-12,-0.03520436850872977
2024-11-13,-0.00379231402220535
2024-11-14,0.0399938123386699
2024-11-15,-0.029979476575853578
2024-11-18,-0.07544637436148417
2024-11-19,-0.09583552296446367
2024-11-20,-0.06987263440251607
2024-11-21,-0.09402890070170664
2024-11-22,-0.05604913120511756
2024-11-25,0.000977171987253934
2024-11-26,-0.09787042727739229
2024-11-27,-0.04584060983664254
2024-11-29,-0.08752129836646859
