date,ic
2024-02-27,0.08161171148149925
2024-02-28,0.04244918558481808
2024-02-29,0.06855903925891031
2024-03-01,0.1652498955250577
2024-03-04,-0.10039526960066157
2024-03-05,-0.018205253320861432
2024-03-06,0.00830722064232446
2024-03-07,-0.2300067803208872
2024-03-08,-0.3037755815806303
2024-03-11,0.3721908021294799
2024-03-12,-0.0780156816989365
2024-03-13,0.18622027064157592
2024-03-14,-0.14100214835139577
2024-03-15,0.13247151533533422
2024-03-18,0.10707036561971024
2024-03-19,0.12051242249465326
2024-03-20,0.25480325296333634
2024-03-21,0.10738227600162578
2024-03-22,-0.09962398868105797
2024-03-25,0.14461064644301097
2024-03-26,-0.3680435732961411
2024-03-27,-0.09408403087010336
2024-03-28,-0.06493426575845226
2024-04-01,-0.07555710701075427
2024-04-02,0.15722013065569754
2024-04-03,-0.14063718494292196
2024-04-04,0.34739311468358053
2024-04-05,-0.0670139928568038
2024-04-08,-0.4003351130445237
2024-04-09,0.10792401046249347
2024-04-10,0.18164835059030474
2024-04-11,0.10831220632979097
2024-04-12,-0.05791773529632239
2024-04-15,0.186445356282178
2024-04-16,-0.21148561260314244
2024-04-17,-0.1939958203999242
2024-04-18,-0.19645072905876637
2024-04-19,0.16511036888391023
2024-04-22,0.2703981965448077
2024-04-23,-0.11186715506175
2024-04-24,0.11497658792315446
2024-04-25,0.11196637941632602
2024-04-26,-0.2170735499299298
2024-04-29,-0.12410449619749372
2024-04-30,-0.11249337435945629
2024-05-01,0.004065102622538781
2024-05-02,0.12445274117006438
2024-05-03,0.28688784644898774
2024-05-06,-0.0694862045047986
2024-05-07,0.11724195986622786
2024-05-08,-0.07432256363273916
2024-05-09,0.06729619673612064
2024-05-10,-0.31355928622654844
2024-05-13,0.05216526499741477
2024-05-14,0.24052302916862603
2024-05-15,-0.30379829424214955
2024-05-16,0.098800020084395
2024-05-17,0.18646567382464407
2024-05-20,0.20997407350749184
2024-05-21,-0.0981535562725596
2024-05-22,0.3504073569392109
2024-05-23,0.22634569193496396
2024-05-24,-0.011111094401440025
2024-05-28,0.11473566516867198
2024-05-29,-0.08881641093002275
2024-05-30,-0.15257450053331756
2024-05-31,-0.23535331412747587
2024-06-03,-0.12743580047450398
2024-06-04,0.17222971442844956
2024-06-05,-0.1878494634778827
2024-06-06,0.1828943579433167
2024-06-07,0.2122508483429326
2024-06-10,-0.09557926494808011
2024-06-11,0.23913962575640446
2024-06-12,0.12075450742862658
2024-06-13,-0.043872009122283395
2024-06-14,0.19550125829977494
2024-06-17,0.3344486206781336
2024-06-18,-0.0915906198055762
2024-06-20,-0.23083753672146406
2024-06-21,-0.007593278533129476
2024-06-24,0.22460444561193224
2024-06-25,-0.19042428962731714
2024-06-26,-0.02579688252825871
2024-06-27,0.002885594744507164
2024-06-28,0.1567611201852317
2024-07-01,0.04517972089535982
2024-07-02,0.06510025347201441
2024-07-03,-0.08979375161566644
2024-07-05,0.01852774256467998
2024-07-08,0.047773828821218535
2024-07-09,0.07962207683875812
2024-07-10,-0.31455609434386983
2024-07-11,-0.15249901632701723
2024-07-12,0.09426394152738007
2024-07-15,-0.19764005568557716
2024-07-16,-0.2682465923639405
2024-07-17,0.253779599465651
2024-07-18,0.09352733096864621
2024-07-19,0.15495786780104315
2024-07-22,0.1283244793977676
2024-07-23,-0.10557857924870484
2024-07-24,-0.24431987701998048
2024-07-25,0.020699137696372757
2024-07-26,0.017999115146665516
2024-07-29,-0.14719646790602822
2024-07-30,0.16087547005036454
2024-07-31,0.07497064881249382
2024-08-01,-0.12244378896290002
2024-08-02,0.11679662897892108
2024-08-05,0.2350699822603956
2024-08-06,0.01937729243449816
2024-08-07,0.12626396658207756
2024-08-08,0.29882860601488553
2024-08-09,0.25502933184519705
2024-08-12,-0.08902456056030983
2024-08-13,0.24178438377967507
2024-08-14,-0.027124910506195987
2024-08-15,0.016205008364633313
2024-08-16,-0.04329005859103832
2024-08-19,0.041496996573931466
2024-08-20,-0.005866493011683845
2024-08-21,0.12119614632190462
2024-08-22,-0.05801923864256355
2024-08-23,-0.12927827791418647
2024-08-26,0.13309099142394298
2024-08-27,0.1299646295581262
2024-08-28,-0.07440794638574395
2024-08-29,0.24194436885811274
2024-08-30,-0.04887534377136461
2024-09-03,0.05881441364220546
2024-09-04,-0.03268263217855365
2024-09-05,0.01959294462271074
2024-09-06,0.15652164708291988
2024-09-09,0.06409168691332932
2024-09-10,-0.013221922550557829
2024-09-11,0.12227941909133812
2024-09-12,-0.022597392646491778
2024-09-13,0.02522952258798053
2024-09-16,-0.11195315104040522
2024-09-17,0.03522462458172687
2024-09-18,0.051721533081494055
2024-09-19,0.31646354205561195
2024-09-20,0.07868349708398285
2024-09-23,-0.14276212355464551
2024-09-24,0.29797100563206663
2024-09-25,-0.26504106524261944
2024-09-26,-0.32391217531798394
2024-09-27,0.18736740045705508
2024-09-30,0.008914247943639438
2024-10-01,-0.008809316383896442
2024-10-02,0.08900293164029056
2024-10-03,-0.0628470030964391
2024-10-04,-0.01219941418579053
2024-10-07,0.3406276620789414
2024-10-08,0.05639008269713742
2024-10-09,-0.13890926839231305
2024-10-10,0.12383153683356098
2024-10-11,0.1712995392748429
2024-10-14,0.24959519702151342
2024-10-15,0.09088449556012129
2024-10-16,-0.0070830689384738
2024-10-17,-0.09707290556639757
2024-10-18,0.0511067368362443
2024-10-21,-0.043544012828368124
2024-10-22,0.12477174144980609
2024-10-23,-0.02024619962047444
2024-10-24,-0.14573748884970886
2024-10-25,-0.04443212697406806
2024-10-28,0.11880567010099563
2024-10-29,0.02205808122755713
2024-10-30,-0.012074074899178602
2024-10-31,-0.11281864686156533
2024-11-01,-0.004503109184266398
2024-11-04,0.1710070807678719
2024-11-05,0.08118776606608867
2024-11-06,0.05047289065157197
2024-11-07,0.26937679295160855
2024-11-08,0.0319085053238294
2024-11-11,0.045001672607523475
2024-11-12,-0.07445877131710073
2024-11-13,-0.042254858897808986
2024-11-14,0.13246791639962574
2024-11-15,-0.011566752255738354
2024-11-18,0.2832050003427937
2024-11-19,-0.0829379224125438
2024-11-20,0.059354266642344375
2024-11-21,-0.10297186744149213
2024-11-22,-0.21683541521794472
2024-11-25,0.3149939576060404
2024-11-26,-0.2433118081324214
2024-11-27,-0.0014461062113762363
2024-11-29,-0.2703345950525209
2024-12-02,0.11642807239419664
2024-12-03,0.12488328669559388
2024-12-04,0.13739562008386147
2024-12-05,0.012883051394028058
2024-12-06,-0.48084183742870246
2024-12-09,0.024662297935968143
2024-12-10,0.2548129884128208
2024-12-11,0.08342910205475768
2024-12-12,0.11601457857468947
2024-12-13,0.30075056381596355
2024-12-16,-0.20476558935856534
2024-12-17,-0.09807690699318916
2024-12-18,0.20952805061482258
2024-12-19,0.09262601177215143
2024-12-20,-0.10197432364144086
2024-12-23,0.21616618339443028
2024-12-24,-0.011604278701573526
2024-12-26,-0.26183564716075586
2024-12-27,0.11056549431905081
2024-12-30,-0.31524810613457954
